TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/9/2022 1:33:06 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	160	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	160	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.899	1	1	Rejects	500	330	6/9/2022 1:33:06 AM	6/9/2022 1:33:32 AM	False	0	False	4	0	0	0	1.00034695949433	0.999354925074449	1.00034673046531	0.999358829712443	0	0	4	G1	-1.69609322642827	1.67878615269501	-0.0643900254431173	-0.0293487530029779	157.635317800327	-158.777078336584	1.63170320098516	1.70813490569799	316.412396136911	1.0003504215079	1.00034349748076	0.999354833544586	0.999355016604313	Target 1	1272	300	33.479	55687.023	32.181	55689.996	32.181	55690.017	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	1277	300	518.479	55687.023	517.264	55689.768	517.264	55689.747	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1275	300	28.479	55367.023	27.191	55369.597	27.191	55369.576	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	1278	300	518.479	55367.023	517.278	55369.287	517.278	55369.307	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:33:06 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	160	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	160	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.899	1	1	Rejects	500	330	6/9/2022 1:33:06 AM	6/9/2022 1:33:32 AM	False	1	False	4	0	0	0	1.00033342602265	0.999349051761552	1.00032052588575	0.999357758852559	0	0	4	G1	2.6442936440958	-2.58920419321385	-0.0652157125955455	-0.0291196517423487	116.313026246473	-117.226385778395	2.70950935669134	2.5600845414715	233.539412024868	1.00032240622637	1.00034444581893	0.999348960946201	0.999349142576903	Target 1	1275	300	28.479	55367.023	27.191	55369.597	27.191	55369.577	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	1272	300	33.479	55687.023	32.181	55689.996	32.181	55690.016	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 3	1273	300	268.479	55687.023	267.221	55689.896	267.221	55689.876	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	1274	300	268.479	55367.023	267.227	55369.418	267.227	55369.438	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:33:06 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	160	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	160	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.899	1	1	Rejects	500	330	6/9/2022 1:33:06 AM	6/9/2022 1:33:32 AM	False	2	False	4	0	0	0	1.0001931722973	0.999470759118877	1.00018277707149	0.999478128396949	0	0	4	G1	0.96588365926209	-0.945761083016805	-0.085425285931251	-0.0293631887302581	108.105110749534	-108.977872192099	1.05130894519334	0.916397894286547	217.082982941633	1.00018914708581	1.00019719750879	0.999470667543989	0.999470850693765	Target 1	1278	300	518.479	55367.023	517.278	55369.287	517.278	55369.289	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	1277	300	518.479	55687.023	517.264	55689.768	517.264	55689.766	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1276	300	283.479	55687.023	282.258	55689.888	282.258	55689.890	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	1279	300	278.479	55367.023	277.274	55369.415	277.274	55369.413	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 1:33:17 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.936	1	1	Rejects	500	330	6/9/2022 1:33:17 AM	6/9/2022 1:33:44 AM	False	0	False	4	0	0	0	1.00035155496436	0.999418763933246	1.00035188933558	0.999421603930323	0	0	4	G1	-10.7806673479445	10.6706605383238	-0.0670220532583699	-0.0313487557832559	138.330384886103	-139.345598806472	10.7136452946861	10.702009294107	277.675983692575	1.00037356013253	1.00032954979619	0.999418666165984	0.999418861700508	Target 1	1280	300	33.479	56017.582	32.183	56020.539	32.183	56020.566	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	1285	300	518.479	56017.582	517.259	56020.349	517.259	56020.322	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1283	300	28.479	55697.582	27.177	55700.132	27.177	55700.105	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	1286	300	518.479	55697.582	517.276	55699.835	517.276	55699.862	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:33:17 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.936	1	1	Rejects	500	330	6/9/2022 1:33:17 AM	6/9/2022 1:33:44 AM	False	1	False	4	0	0	0	1.00034642763479	0.999361854920213	1.0003395869914	0.999367245990787	0	0	4	G1	-7.36356398394378	7.21015640084488	-0.0651998581133739	-0.0291222097530408	105.523915055812	-106.362367262363	7.2983641258304	7.23927861059792	211.886282318176	1.0003771144593	1.00031574081029	0.999361764096872	0.999361945743553	Target 1	1283	300	28.479	55697.582	27.177	55700.132	27.177	55700.114	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	1280	300	33.479	56017.582	32.183	56020.539	32.183	56020.556	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1281	300	268.479	56017.582	267.216	56020.444	267.216	56020.427	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	1282	300	268.479	55697.582	267.226	55699.967	267.226	55699.984	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:33:17 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.936	1	1	Rejects	500	330	6/9/2022 1:33:17 AM	6/9/2022 1:33:44 AM	False	2	False	4	0	0	0	1.0002081612506	0.999527421919484	1.00020758227364	0.999529343450813	0	0	4	G1	-3.47743912195142	3.40499247354842	-0.0867050359261157	-0.0313428575964281	93.5695566515165	-94.3434287982541	3.3907340860253	3.43633533114485	187.912985449771	1.00022265308693	1.00019366941427	0.999527324170603	0.999527519668367	Target 1	1286	300	518.479	55697.582	517.276	55699.835	517.276	55699.844	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	1285	300	518.479	56017.582	517.259	56020.349	517.259	56020.340	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1284	300	283.479	56017.582	282.254	56020.437	282.254	56020.447	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	1287	300	278.479	55697.582	277.264	55699.960	277.264	55699.951	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:33:28 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.026	1	1	Rejects	500	330	6/9/2022 1:33:28 AM	6/9/2022 1:33:55 AM	False	0	False	4	0	0	0	1.00034411733311	0.999368439312238	1.00034418417256	0.999371167152686	0	0	4	G1	1.82668099989769	-1.80804139768043	-0.0673106115414157	-0.0277066145599747	146.591146448145	-147.660031078544	1.89399161143911	1.78033478312045	294.251177526689	1.00034038876777	1.00034784589845	0.999368352903719	0.999368525720757	Target 1	1288	300	33.479	56348.137	32.163	56351.127	32.163	56351.131	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	1293	300	518.479	56348.137	517.248	56350.894	517.248	56350.889	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1291	300	28.479	56028.137	27.181	56030.692	27.181	56030.687	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	1294	300	518.479	56028.137	517.263	56030.440	517.263	56030.445	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:33:28 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.026	1	1	Rejects	500	330	6/9/2022 1:33:28 AM	6/9/2022 1:33:55 AM	False	1	False	4	0	0	0	1.00036660558559	0.999419194548518	1.00035522329817	0.999421710939268	0	0	4	G1	2.59366005676043	-2.53962547222386	-0.0675475297953199	-0.0296831247510454	115.462910797987	-116.372695655571	2.66120758655575	2.50994234747282	231.835606453558	1.00035579679909	1.00037741437209	0.999419101975841	0.999419287121195	Target 1	1291	300	28.479	56028.137	27.181	56030.692	27.181	56030.679	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	1288	300	33.479	56348.137	32.163	56351.127	32.163	56351.140	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 3	1289	300	268.479	56348.137	267.211	56351.020	267.211	56351.007	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	1290	300	268.479	56028.137	267.225	56030.534	267.225	56030.547	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:33:28 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.026	1	1	Rejects	500	330	6/9/2022 1:33:28 AM	6/9/2022 1:33:55 AM	False	2	False	4	0	0	0	1.00018539154848	0.999435336827225	1.00019092921713	0.999433699505375	0	0	4	G1	2.84881304838791	-2.78946277660452	-0.0849062831775882	-0.0277206115129047	93.6326692324201	-94.4026819054784	2.9337193315655	2.76174216509162	188.035351137899	1.0001735194406	1.00019726365637	0.999435250375043	0.999435423279407	Target 1	1294	300	518.479	56028.137	517.263	56030.440	517.263	56030.434	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	1293	300	518.479	56348.137	517.248	56350.894	517.248	56350.900	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1292	300	283.479	56348.137	282.242	56351.010	282.242	56351.004	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	1295	300	278.479	56028.137	277.263	56030.532	277.263	56030.538	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:33:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:33:39 AM	6/9/2022 1:34:06 AM	False	0	False	4	0	0	0	1.00033833042345	0.999349011676536	1.00033941259561	0.999350775062968	0	0	4	G1	-14.8618276126058	14.7101763104729	-0.0646402813799796	-0.0293093336836137	153.051319933525	-154.162339873437	14.7971873312258	14.7394856441565	307.213659806962	1.00036866593102	1.00030799491588	0.999348920269609	0.999349103083464	Target 1	1296	300	33.479	56678.711	32.158	56681.667	32.158	56681.688	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	1301	300	518.479	56678.711	517.224	56681.469	517.224	56681.447	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1299	300	28.479	56358.711	27.168	56361.271	27.168	56361.250	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	1302	300	518.479	56358.711	517.264	56360.988	517.264	56361.009	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:33:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:33:39 AM	6/9/2022 1:34:06 AM	False	1	False	4	0	0	0	1.00034867813694	0.999339965548932	1.00033782170529	0.999347571946298	0	0	4	G1	-7.431372225426	7.27655197096055	-0.0634788415823095	-0.0289563810156324	110.907892615842	-111.782237558828	7.36789338384369	7.30550835197619	222.690130174669	1.00037964754466	1.00031770872922	0.999339875242765	0.999340055855099	Target 1	1299	300	28.479	56358.711	27.168	56361.271	27.168	56361.251	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	1296	300	33.479	56678.711	32.158	56681.667	32.158	56681.686	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	1297	300	268.479	56678.711	267.192	56681.581	267.192	56681.561	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	1298	300	268.479	56358.711	267.218	56361.106	267.218	56361.126	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:33:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.033	1	1	Rejects	500	330	6/9/2022 1:33:39 AM	6/9/2022 1:34:06 AM	False	2	False	4	0	0	0	1.00019784308309	0.999475121224204	1.00019185251268	0.999479668123356	0	0	4	G1	-4.96919663018503	4.86567170034391	-0.0854403898529199	-0.0293247696845356	109.753355481359	-110.637477427645	4.88375624033211	4.89499647002845	220.390832909004	1.00021855165101	1.00017713451517	0.999475029769143	0.999475212679265	Target 1	1302	300	518.479	56358.711	517.264	56360.988	517.264	56360.989	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	1301	300	518.479	56678.711	517.224	56681.469	517.224	56681.467	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1300	300	283.479	56678.711	282.223	56681.577	282.223	56681.579	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	1303	300	278.479	56358.711	277.253	56361.101	277.253	56361.099	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 1:33:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.027	1	1	Rejects	500	330	6/9/2022 1:33:50 AM	6/9/2022 1:34:17 AM	False	0	False	4	0	0	0	1.00032851414514	0.999401508252929	1.00032835534388	0.99940522673765	0	0	4	G1	-5.84444031841258	5.7848031721619	-0.0691749839347722	-0.0296443232628008	140.975747141511	-142.00907899567	5.77526533447781	5.8144474954247	282.984826137181	1.0003404436378	1.00031658465247	0.99940141580125	0.999401600704607	Target 1	1304	300	33.479	57009.263	32.173	57012.244	32.173	57012.259	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	1309	300	518.479	57009.263	517.243	57012.001	517.243	57011.986	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1307	300	28.479	56689.263	27.156	56691.820	27.156	56691.805	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	1310	300	518.479	56689.263	517.238	56691.515	517.238	56691.531	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:33:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.027	1	1	Rejects	500	330	6/9/2022 1:33:50 AM	6/9/2022 1:34:17 AM	False	1	False	4	0	0	0	1.00031459463001	0.999391808420129	1.00027502550353	0.999414946212728	0	0	4	G1	-4.49116941970829	4.39760339011741	-0.0698829148291225	-0.0292639459757993	105.6434067645	-106.486602461189	4.42128650487916	4.42686733609321	212.130009225689	1.00033331107331	1.00029587818671	0.999391717154763	0.999391899685496	Target 1	1307	300	28.479	56689.263	27.156	56691.820	27.156	56691.806	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	1304	300	33.479	57009.263	32.173	57012.244	32.173	57012.258	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 3	1305	300	268.479	57009.263	267.202	57012.131	267.202	57012.117	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	1306	300	268.479	56689.263	267.194	56691.651	267.194	56691.665	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/9/2022 1:33:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.027	1	1	Rejects	500	330	6/9/2022 1:33:50 AM	6/9/2022 1:34:17 AM	False	2	False	4	0	0	0	1.00019693076357	0.999482561210688	1.00019613792711	0.999484602979827	0	0	4	G1	-0.558168305133222	0.546539798847334	-0.0857811244827644	-0.0296366370662327	99.4076055576443	-100.22029098252	0.472387180650458	0.576176435913567	199.627896540164	1.00019925686718	1.00019460465995	0.999482468782999	0.999482653638376	Target 1	1310	300	518.479	56689.263	517.238	56691.515	517.238	56691.518	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	1309	300	518.479	57009.263	517.243	57012.001	517.243	57011.999	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	1308	300	283.479	57009.263	282.238	57012.124	282.238	57012.127	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	1311	300	278.479	56689.263	277.232	56691.648	277.232	56691.646	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:34:01 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	165	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	165	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.973	1	1	Rejects	500	330	6/9/2022 1:34:01 AM	6/9/2022 1:34:28 AM	False	0	False	4	0	0	0	1.00032171737701	0.999356992073321	1.00032219896504	0.999359657904003	0	0	4	G1	-12.7198599163876	12.5900654276165	-0.06706793220701	-0.0288015749561055	141.034683520502	-142.066588858825	12.6527919841806	12.6188670025726	283.101272379326	1.00034768076569	1.00029575398833	0.999356902249937	0.999357081896704	Target 1	1312	300	33.479	57339.813	32.179	57342.788	32.179	57342.804	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	1317	300	518.479	57339.813	517.238	57342.571	517.238	57342.555	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	1315	300	28.479	57019.813	27.171	57022.379	27.171	57022.364	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	1318	300	518.479	57019.813	517.257	57022.099	517.257	57022.115	0.00	0.00	0.00	0	0	100	"circle,"	0.979
